user_id,username,email,phone,age,birthday,address,company,job,credit_score,is_active,registered_at,last_login,tags,profile
770679,leijuan,xiulan23@example.net,13198923718,31,1974-04-03,河南省雪梅县西夏王街P座 202358,银嘉传媒有限公司,房地产销售与中介,342,True,2025-01-24T08:18:44,2026-01-19T02:16:36,['vip'],"{'avatar': 'https://dummyimage.com/267x914', 'bio': '关系论坛包括工程.这个次数电子一个作为类别.', 'website': 'http://zhao.cn/'}"
586931,dingming,xyin@example.com,14505881527,51,1987-06-22,天津市辽阳县平山兴安盟路l座 528545,海创科技有限公司,日式厨师,432,False,2021-08-27T12:32:13,2026-02-02T22:20:40,['trial'],"{'avatar': 'https://picsum.photos/666/9', 'bio': '很多标题积分网络.', 'website': 'http://chaosu.com/'}"
678775,dingtao,lifu@example.org,13096684705,67,1955-09-15,广东省桂芝市黄浦海门街X座 189934,新宇龙信息传媒有限公司,运动健身,818,False,2022-12-27T16:50:32,2026-01-28T03:16:25,['trial'],"{'avatar': 'https://picsum.photos/934/300', 'bio': '发表次数世界因为.', 'website': 'https://www.tao.org/'}"
755430,fanjun,iliang@example.org,13930265954,21,1994-10-01,海南省楠县高坪蔡路j座 230476,巨奥网络有限公司,烫工,777,False,2024-11-29T09:18:19,2026-01-09T01:47:55,['trial'],"{'avatar': 'https://picsum.photos/668/709', 'bio': '搜索项目政府认为控制是一网络.基本工具完成还有政府.', 'website': 'http://32.cn/'}"
722258,changxiuying,qiangliao@example.com,13979573022,39,1990-09-28,湖南省南宁县门头沟沈阳街L座 241332,快讯网络有限公司,手机维修,587,False,2022-11-24T06:22:54,2026-01-27T06:28:18,['banned'],"{'avatar': 'https://dummyimage.com/768x868', 'bio': '留言制作全部文件过程.', 'website': 'https://xu.cn/'}"
330167,na44,guiyingtan@example.com,18926751378,64,1984-11-08,山西省梅县城北淮安街y座 171356,联通时科网络有限公司,技术支持/维护经理,477,False,2021-11-24T11:32:09,2026-01-20T17:06:53,"['banned', 'vip']","{'avatar': 'https://dummyimage.com/303x159', 'bio': '地址要求大学价格一种不断公司.', 'website': 'https://www.hm.cn/'}"
411440,lei28,rentao@example.net,13373238914,35,1994-06-22,湖北省晨市牧野南京街M座 716605,天开科技有限公司,公路/桥梁/港口/隧道工程,524,False,2022-12-17T19:43:15,2026-01-10T23:24:48,[],"{'avatar': 'https://placekitten.com/551/1005', 'bio': '表示不过同时.', 'website': 'http://ep.cn/'}"
117646,fangcao,hzhao@example.org,13075487007,23,1957-03-27,贵州省永安县金平上海路w座 994225,天益网络有限公司,医疗器械注册,313,False,2023-12-26T21:39:13,2026-01-21T04:37:03,"['vip', 'trial', 'banned']","{'avatar': 'https://placekitten.com/101/153', 'bio': '日期一点威望资源手机结果可以.今年作者留言当前对于使用登录.', 'website': 'http://www.xietao.cn/'}"
562517,gang61,yanyao@example.org,13866901024,58,1955-12-24,陕西省敏市和平郑州路w座 654403,海创网络有限公司,送水工,525,True,2025-10-10T18:25:29,2026-02-01T14:35:41,[],"{'avatar': 'https://picsum.photos/580/924', 'bio': '研究名称提高怎么表示喜欢进入.比较搜索全国东西看到必须.', 'website': 'http://dengkang.cn/'}"
259801,qiufang,juanwu@example.com,18899992538,19,1966-12-10,安徽省大冶市魏都邓路M座 264957,富罳传媒有限公司,保险理赔,843,False,2025-02-11T23:23:39,2026-01-26T00:17:04,"['banned', 'banned']","{'avatar': 'https://picsum.photos/836/652', 'bio': '成功使用进行出现销售.', 'website': 'https://www.jinghe.cn/'}"
317680,chaotan,minqiao@example.net,15950322348,42,1980-11-10,上海市伟县闵行饶路b座 616759,商软冠联传媒有限公司,仪表工,762,False,2022-10-30T03:38:55,2026-01-24T00:29:04,['banned'],"{'avatar': 'https://dummyimage.com/285x982', 'bio': '一直提供事情积分运行资源价格.', 'website': 'https://www.lixia.cn/'}"
957146,gzhou,nfeng@example.org,15028782967,60,1978-07-17,陕西省岩市璧山哈尔滨路x座 975637,易动力信息有限公司,金融/证券/期货/投资,604,False,2026-01-03T08:35:25,2026-01-31T21:27:14,['banned'],"{'avatar': 'https://picsum.photos/907/387', 'bio': '同时功能关于.当然今天现在更多浏览网络关于两个.', 'website': 'http://www.fuguo.cn/'}"
689679,liyang,xiuyingren@example.net,14596303895,61,1961-01-21,宁夏回族自治区沈阳市牧野郑州路S座 634602,艾提科信科技有限公司,品牌/连锁招商管理,312,True,2025-12-26T21:42:51,2026-02-04T16:25:46,['new'],"{'avatar': 'https://dummyimage.com/323x942', 'bio': '能力图片本站.设计然后这么作者.', 'website': 'https://www.30.cn/'}"
335276,xiulan45,yong50@example.com,18523317111,61,1970-07-22,内蒙古自治区汕尾县东城通辽路r座 664948,联通时科信息有限公司,促销员,375,False,2022-02-02T13:57:35,2026-01-24T21:43:34,"['premium', 'vip', 'vip']","{'avatar': 'https://dummyimage.com/486x566', 'bio': '这些感觉时间开始经营.类别孩子安全法律个人看到决定如何.', 'website': 'https://72.cn/'}"
663705,vsu,liping@example.org,18137085698,69,1956-04-13,浙江省淑华县高港李街e座 666645,华泰通安网络有限公司,俄语翻译,520,False,2024-11-30T03:56:51,2026-01-27T16:32:58,"['banned', 'banned']","{'avatar': 'https://placekitten.com/876/700', 'bio': '加入地方其他以下注意品牌孩子.的是简介首页必须选择.', 'website': 'https://www.yongqian.net/'}"
546832,li46,xiuying04@example.net,18929737809,70,1981-11-05,重庆市成市璧山任街g座 770961,鑫博腾飞信息有限公司,个人业务部门经理/主管,656,False,2025-07-04T04:00:05,2026-01-09T23:19:08,"['vip', 'premium', 'premium']","{'avatar': 'https://placekitten.com/295/826', 'bio': '工具详细评论只有进入.在线论坛不会各种不能.', 'website': 'https://www.lei.cn/'}"
189213,guiyingtang,eqin@example.net,13965482930,62,1980-12-26,四川省西安市孝南张街e座 996168,华成育卓传媒有限公司,工程/设备工程师,596,False,2025-11-20T05:50:32,2026-01-23T15:39:11,[],"{'avatar': 'https://picsum.photos/938/50', 'bio': '国家会员科技比较次数因为感觉.', 'website': 'http://www.panmo.cn/'}"
765209,uxia,tao75@example.com,13455164161,29,1970-12-22,西藏自治区玉珍市和平黄路s座 981118,MBP软件科技有限公司,育婴师/保育员,324,False,2024-05-08T22:19:51,2026-01-24T04:48:59,[],"{'avatar': 'https://placekitten.com/894/993', 'bio': '广告个人需要业务工作活动.', 'website': 'https://www.qiangguiying.cn/'}"
178926,zhengping,wenguiying@example.org,14750361945,60,1957-04-22,广东省亮市牧野深圳路y座 205085,信诚致远传媒有限公司,拍卖/担保/典当业务,817,False,2025-07-29T11:02:32,2026-01-28T02:45:14,[],"{'avatar': 'https://placekitten.com/54/91', 'bio': '质量论坛不会.结果注意她的登录中国网上为了.', 'website': 'https://34.cn/'}"
506333,junliao,liqiu@example.org,18591492641,31,1993-06-08,湖南省婷市新城王路s座 327886,鸿睿思博信息有限公司,晒版员,572,True,2024-09-30T19:45:12,2026-01-17T15:03:28,"['vip', 'banned', 'trial']","{'avatar': 'https://picsum.photos/24/765', 'bio': '实现因为只要建设.发生实现标准显示你的.', 'website': 'http://www.dingzhu.cn/'}"
862670,juanyan,mawei@example.org,14546726546,20,1966-01-14,内蒙古自治区桂芳县东丽银川路k座 941191,新格林耐特信息有限公司,纺织工,573,False,2021-06-22T11:00:58,2026-01-07T17:57:22,"['new', 'vip']","{'avatar': 'https://picsum.photos/106/569', 'bio': '出来可以因为组织所有继续语言品牌.', 'website': 'http://nc.cn/'}"
531101,qmeng,xiaowei@example.org,15745955410,26,1971-03-06,青海省辽阳县南湖成都街t座 100915,兰金电子网络有限公司,算法工程师,432,False,2025-09-05T21:10:20,2026-01-13T10:39:03,[],"{'avatar': 'https://placekitten.com/923/26', 'bio': '国内能够有关时间比较她的应该.下载计划关于社区进入不过个人.', 'website': 'https://yong.com/'}"
544320,ping03,min38@example.com,18091862758,47,2007-07-07,台湾省齐齐哈尔县吉区林街K座 157750,海创信息有限公司,储备干部/培训生/实习生,844,False,2025-02-11T05:40:02,2026-02-02T01:42:06,['trial'],"{'avatar': 'https://picsum.photos/488/782', 'bio': '论坛内容一切社会他们得到以及注册.最新来源一次那么出现品牌拥有.', 'website': 'https://www.74.com/'}"
960487,qiangpan,fang99@example.com,14567502269,19,1958-03-21,广西壮族自治区佛山市吉区福州路h座 432038,超艺传媒有限公司,其他,536,True,2023-03-27T22:10:53,2026-01-27T23:29:11,"['banned', 'premium', 'trial']","{'avatar': 'https://picsum.photos/776/874', 'bio': '还是价格为什电影会员大学介绍.详细推荐在线.', 'website': 'http://qiujin.net/'}"
824643,jingqiao,jqin@example.com,13414333984,36,1969-08-15,河北省昆明市吉区兴安盟路W座 282647,群英科技有限公司,系统管理员/网络管理员,326,True,2021-06-03T04:59:19,2026-01-22T16:32:29,"['banned', 'vip', 'new']","{'avatar': 'https://dummyimage.com/684x320', 'bio': '单位需要可是还有一下.汽车提高详细成功标题计划.', 'website': 'https://www.qiangxia.cn/'}"
469531,jungao,taoren@example.com,13974552520,50,1982-09-12,陕西省伟县淄川王街a座 889648,泰麒麟信息有限公司,会务/会展专员,378,False,2022-08-24T15:59:52,2026-01-06T09:41:51,"['banned', 'banned', 'trial']","{'avatar': 'https://placekitten.com/839/920', 'bio': '一个成为只要同时继续信息.', 'website': 'https://se.cn/'}"
765281,nkong,juan18@example.net,18133578012,41,1974-06-28,吉林省济南市涪城兰州街b座 328330,联软科技有限公司,日式厨师,334,True,2022-05-22T07:15:12,2026-01-23T20:16:08,"['new', 'banned', 'banned']","{'avatar': 'https://picsum.photos/125/956', 'bio': '不同一些主要今年简介世界中国全国.', 'website': 'http://05.com/'}"
121701,min01,yongshi@example.org,18901035312,21,1991-05-23,内蒙古自治区海门县江北宋街J座 225776,时空盒数字科技有限公司,其他,494,False,2024-10-12T09:58:28,2026-01-25T10:17:07,"['banned', 'new', 'banned']","{'avatar': 'https://dummyimage.com/355x807', 'bio': '上海电子来源.', 'website': 'http://www.89.cn/'}"
107878,caitao,xiulantang@example.com,18836031158,55,1961-12-26,甘肃省通辽县西夏张街d座 821316,海创科技有限公司,有线传输工程师,631,False,2023-04-02T20:32:41,2026-01-17T16:34:42,['trial'],"{'avatar': 'https://placekitten.com/562/62', 'bio': '控制软件关于如何电脑网络提高.生活日本时候技术技术他的.', 'website': 'https://www.xu.cn/'}"
890422,lei19,ping10@example.com,13162660317,24,1979-02-11,青海省红梅市兴山海口街x座 360973,彩虹网络有限公司,其他,803,False,2026-01-20T22:54:32,2026-02-01T23:29:00,"['vip', 'vip', 'vip']","{'avatar': 'https://placekitten.com/9/346', 'bio': '他们中心以后自己.文章下载行业出来.', 'website': 'https://yaozhu.cn/'}"
757682,naqin,fang44@example.net,13518159945,46,1974-11-09,台湾省瑞市长寿邢路n座 450109,黄石金承传媒有限公司,艺术/设计总监,515,True,2025-09-14T06:08:55,2026-01-18T08:46:56,"['banned', 'new']","{'avatar': 'https://placekitten.com/122/63', 'bio': '评论密码这样空间城市这些.', 'website': 'http://www.44.cn/'}"
582886,fangxia,min61@example.net,14774626876,70,2002-05-12,江西省佛山市和平惠州路y座 615929,黄石金承传媒有限公司,园艺/园林/景观设计,643,True,2025-02-01T23:55:33,2026-01-26T01:20:28,[],"{'avatar': 'https://dummyimage.com/736x907', 'bio': '在线登录发生安全.', 'website': 'http://eh.cn/'}"
513992,kbai,caomin@example.org,15519334946,48,2004-02-04,黑龙江省西宁县上街长沙街F座 916747,恩悌科技有限公司,财务分析员,444,True,2023-09-13T07:14:03,2026-01-14T09:55:24,"['trial', 'banned', 'premium']","{'avatar': 'https://placekitten.com/473/838', 'bio': '汽车电影男人任何公司设备.规定公司所以品牌城市网络的人.', 'website': 'https://www.guiying.cn/'}"
615777,uxiong,rliang@example.com,18871995977,66,1959-04-19,宁夏回族自治区海口县东丽张街F座 879836,立信电子网络有限公司,专业顾问,825,True,2024-12-26T23:04:34,2026-01-16T21:43:07,[],"{'avatar': 'https://picsum.photos/470/1024', 'bio': '开发已经发现日本两个电话空间.主要是一同时一定文化.', 'website': 'https://taoliao.cn/'}"
698679,zfeng,rren@example.net,14549754894,49,1979-01-10,江苏省佛山县友好陈街d座 871789,浙大万朋科技有限公司,手机应用开发工程师,622,False,2022-04-07T16:10:04,2026-01-22T11:53:06,"['premium', 'premium']","{'avatar': 'https://placekitten.com/38/341', 'bio': '作者这些操作喜欢.', 'website': 'http://www.ming.cn/'}"
939926,ping48,jing57@example.net,18157562574,28,1969-09-24,湖南省六盘水市黄浦昆明街S座 495549,华成育卓科技有限公司,折弯工,540,True,2022-09-22T18:11:56,2026-01-24T13:47:22,"['premium', 'new']","{'avatar': 'https://placekitten.com/982/101', 'bio': '也是计划大学可是一定时候科技历史.', 'website': 'http://www.fuxue.cn/'}"
731484,fang80,weibai@example.org,15892484997,33,1997-02-08,黑龙江省太原县锡山贺街c座 514018,飞利信网络有限公司,理财顾问/财务规划师,640,True,2022-04-27T18:13:44,2026-01-06T04:34:19,"['new', 'trial']","{'avatar': 'https://placekitten.com/346/889', 'bio': '操作如何出现销售专业.有些觉得文件语言地方然后注意能够.', 'website': 'https://guo.cn/'}"
302540,qguo,wuchao@example.net,13919594266,38,1983-05-17,山东省长沙县怀柔荆门路r座 140906,同兴万点网络有限公司,硫化工,684,True,2024-03-30T14:39:16,2026-01-25T09:12:07,[],"{'avatar': 'https://placekitten.com/212/249', 'bio': '他们自己如何工程生活看到方式.', 'website': 'http://www.qiaofang.cn/'}"
879676,jma,zengmin@example.net,13950672260,39,1985-08-11,福建省东莞市大兴柳州街X座 538335,黄石金承信息有限公司,送水工,401,False,2022-02-21T03:15:50,2026-02-02T23:16:41,['banned'],"{'avatar': 'https://dummyimage.com/520x814', 'bio': '商品日期系统欢迎音乐推荐方式.如此作者具有发展状态工程报告不要.', 'website': 'https://ts.cn/'}"
827867,wanjing,fangyong@example.org,18240447559,52,2007-06-23,陕西省沈阳市金平刘路U座 647993,恩悌科技有限公司,底盘工程师,436,True,2024-02-22T05:58:37,2026-02-03T08:21:59,"['trial', 'new', 'vip']","{'avatar': 'https://placekitten.com/211/109', 'bio': '标题发展怎么品牌.', 'website': 'http://tp.net/'}"
975181,jieliao,ggong@example.com,13604649906,39,1994-01-31,安徽省太原县闵行杜街A座 548758,易动力信息有限公司,钻工,455,False,2021-02-13T10:01:18,2026-01-14T20:32:02,"['banned', 'banned']","{'avatar': 'https://picsum.photos/563/939', 'bio': '我的网站简介那么.单位环境文化计划.', 'website': 'http://www.fangyan.cn/'}"
893047,qiangtao,jiangjie@example.org,13281778286,49,1985-10-05,重庆市慧县沈河郑州街D座 625904,九方网络有限公司,传菜主管,512,True,2024-11-27T10:39:17,2026-02-02T02:53:43,"['vip', 'vip', 'banned']","{'avatar': 'https://dummyimage.com/944x317', 'bio': '位置开始运行其实组织.电子相关投资以后因为有关用户.', 'website': 'https://houcheng.com/'}"
957507,lchang,wanchao@example.net,18733309966,51,1967-06-02,北京市辽阳县上街吴路x座 412717,商软冠联传媒有限公司,院校教务管理人员,474,False,2021-09-22T08:08:20,2026-01-23T08:58:54,"['banned', 'vip']","{'avatar': 'https://placekitten.com/451/416', 'bio': '他们希望实现不过学习学校现在.那么规定手机全部.', 'website': 'https://kd.com/'}"
557660,qtian,zcheng@example.net,15651594705,22,1982-08-23,江苏省香港市长寿王路W座 178285,新格林耐特网络有限公司,电子商务专员,739,True,2022-05-12T08:30:58,2026-01-12T02:25:28,"['premium', 'banned', 'vip']","{'avatar': 'https://placekitten.com/243/218', 'bio': '今年包括开始不能可以只有增加.', 'website': 'https://www.minlong.net/'}"
331639,jingzhu,zhoufang@example.org,18618159014,47,2002-11-03,江苏省兴城市西峰石家庄街i座 169808,通际名联科技有限公司,合规主管/专员,840,True,2023-03-14T04:57:35,2026-01-13T04:53:50,"['trial', 'trial']","{'avatar': 'https://dummyimage.com/857x1008', 'bio': '参加她的感觉关于可以当前.下载处理由于经济.', 'website': 'https://www.leicai.cn/'}"
491645,jyin,eyan@example.org,13405919653,59,1979-04-17,河北省东县翔安方路S座 696633,菊风公司科技有限公司,审计专员/助理,443,True,2024-08-17T17:06:39,2026-01-28T09:15:17,"['premium', 'banned', 'trial']","{'avatar': 'https://dummyimage.com/597x830', 'bio': '信息喜欢没有一定日期而且.首页汽车女人这样查看.', 'website': 'http://www.qiangsu.cn/'}"
